Pixel,Red,Green,Blue,Mean Intensity
154,0.020618556701030927,0.010309278350515464,0.08247422680412371,0.037800687285223365
155,0.0,0.0,0.041237113402061855,0.013745704467353952
156,0.0,0.0,0.041237113402061855,0.013745704467353952
157,0.010309278350515464,0.0,0.16494845360824742,0.05841924398625429
158,0.010309278350515464,0.0,0.16494845360824742,0.05841924398625429
159,0.0,0.0,0.16494845360824742,0.054982817869415807
160,0.0,0.0,0.16494845360824742,0.054982817869415807
161,0.010309278350515464,0.0,0.14432989690721648,0.05154639175257731
162,0.010309278350515464,0.0,0.14432989690721648,0.05154639175257731
163,0.0,0.010309278350515464,0.20618556701030927,0.07216494845360824
164,0.0,0.010309278350515464,0.20618556701030927,0.07216494845360824
165,0.0,0.09278350515463918,0.24742268041237114,0.1134020618556701
166,0.0,0.09278350515463918,0.24742268041237114,0.1134020618556701
167,0.010309278350515464,0.1134020618556701,0.26804123711340205,0.13058419243986255
168,0.010309278350515464,0.1134020618556701,0.26804123711340205,0.13058419243986255
169,0.0,0.041237113402061855,0.24742268041237114,0.09621993127147767
170,0.0,0.041237113402061855,0.24742268041237114,0.09621993127147767
171,0.0,0.041237113402061855,0.0,0.013745704467353952
172,0.0,0.041237113402061855,0.0,0.013745704467353952
173,0.041237113402061855,0.041237113402061855,0.041237113402061855,0.041237113402061855
174,0.041237113402061855,0.041237113402061855,0.041237113402061855,0.041237113402061855
175,0.17525773195876287,0.4020618556701031,0.020618556701030927,0.1993127147766323
176,0.17525773195876287,0.4020618556701031,0.020618556701030927,0.1993127147766323
177,0.14432989690721648,1.3711340206185567,0.020618556701030927,0.5120274914089348
178,0.14432989690721648,1.3711340206185567,0.020618556701030927,0.5120274914089348
179,0.010309278350515464,2.88659793814433,0.020618556701030927,0.9725085910652921
180,0.010309278350515464,3.0618556701030926,0.020618556701030927,1.0309278350515463
181,0.0,3.5463917525773194,0.041237113402061855,1.1958762886597938
182,0.0,3.4948453608247423,0.041237113402061855,1.1786941580756014
183,0.010309278350515464,3.3402061855670104,0.0,1.1168384879725086
184,0.010309278350515464,3.2783505154639174,0.0,1.0962199312714775
185,0.0,2.597938144329897,0.020618556701030927,0.872852233676976
186,0.0,2.597938144329897,0.020618556701030927,0.872852233676976
187,0.0,1.3505154639175259,0.08247422680412371,0.47766323024054985
188,0.0,1.3505154639175259,0.08247422680412371,0.47766323024054985
189,0.020618556701030927,0.7422680412371134,0.061855670103092786,0.27491408934707906
190,0.020618556701030927,0.7422680412371134,0.061855670103092786,0.27491408934707906
191,0.05154639175257732,0.4639175257731959,0.020618556701030927,0.17869415807560138
192,0.05154639175257732,0.4639175257731959,0.020618556701030927,0.17869415807560138
193,0.1134020618556701,0.15463917525773196,0.0,0.08934707903780069
194,0.1134020618556701,0.15463917525773196,0.0,0.08934707903780069
195,0.041237113402061855,0.05154639175257732,0.061855670103092786,0.051546391752577324
196,0.041237113402061855,0.05154639175257732,0.061855670103092786,0.051546391752577324
197,0.061855670103092786,0.0,0.08247422680412371,0.04810996563573883
198,0.061855670103092786,0.0,0.08247422680412371,0.04810996563573883
199,0.05154639175257732,0.010309278350515464,0.061855670103092786,0.041237113402061855
200,0.05154639175257732,0.010309278350515464,0.061855670103092786,0.041237113402061855
201,0.1134020618556701,0.0,0.0,0.037800687285223365
202,0.1134020618556701,0.0,0.0,0.037800687285223365
203,0.061855670103092786,0.020618556701030927,0.0,0.027491408934707903
204,0.061855670103092786,0.020618556701030927,0.0,0.027491408934707903
205,0.09278350515463918,0.030927835051546393,0.061855670103092786,0.061855670103092786
206,0.09278350515463918,0.030927835051546393,0.061855670103092786,0.061855670103092786
207,0.08247422680412371,0.07216494845360824,0.12371134020618557,0.09278350515463918
208,0.08247422680412371,0.07216494845360824,0.12371134020618557,0.09278350515463918
209,0.08247422680412371,0.13402061855670103,0.020618556701030927,0.07903780068728522
210,0.08247422680412371,0.13402061855670103,0.020618556701030927,0.07903780068728522
211,0.07216494845360824,0.23711340206185566,0.020618556701030927,0.10996563573883161
212,0.07216494845360824,0.23711340206185566,0.020618556701030927,0.10996563573883161
213,0.010309278350515464,1.0103092783505154,0.0,0.34020618556701027
214,0.010309278350515464,1.0103092783505154,0.0,0.34020618556701027
215,0.0,1.6391752577319587,0.0,0.5463917525773195
216,0.0,1.6391752577319587,0.0,0.5463917525773195
217,0.0,2.020618556701031,0.0,0.6735395189003436
218,0.0,2.020618556701031,0.0,0.6735395189003436
219,0.030927835051546393,2.577319587628866,0.0,0.8694158075601375
220,0.030927835051546393,2.577319587628866,0.0,0.8694158075601375
221,0.010309278350515464,3.402061855670103,0.0,1.1374570446735395
222,0.010309278350515464,3.4329896907216493,0.0,1.147766323024055
223,0.05154639175257732,3.3917525773195876,0.0,1.147766323024055
224,0.05154639175257732,3.3608247422680413,0.0,1.1374570446735395
225,0.08247422680412371,3.2268041237113403,0.0,1.1030927835051547
226,0.08247422680412371,3.2268041237113403,0.0,1.1030927835051547
227,0.020618556701030927,3.0927835051546393,0.0,1.0378006872852235
228,0.020618556701030927,3.0927835051546393,0.0,1.0378006872852235
229,0.0,3.814432989690722,0.0,1.2714776632302407
230,0.0,3.8969072164948453,0.0,1.2989690721649485
231,0.0,4.783505154639175,0.0,1.5945017182130583
232,0.0,4.855670103092783,0.0,1.6185567010309276
233,0.0,5.855670103092783,0.0,1.9518900343642611
234,0.0,5.969072164948454,0.0,1.9896907216494846
235,0.0,6.350515463917525,0.0,2.1168384879725086
236,0.0,6.134020618556701,0.0,2.0446735395189006
237,0.041237113402061855,5.618556701030927,0.0,1.8865979381443296
238,0.041237113402061855,5.484536082474227,0.0,1.8419243986254294
239,0.061855670103092786,4.907216494845361,0.0,1.6563573883161513
240,0.061855670103092786,4.876288659793815,0.0,1.6460481099656359
241,0.12371134020618557,3.752577319587629,0.0,1.2920962199312716
242,0.12371134020618557,3.7216494845360826,0.0,1.2817869415807561
243,0.020618556701030927,2.443298969072165,0.0,0.8213058419243987
