Pixel,Red,Green,Blue,Mean Intensity
49,0.0,0.0,3.0869565217391304,1.0289855072463767
50,0.0,0.0,3.0869565217391304,1.0289855072463767
51,0.0,0.0,5.420289855072464,1.8067632850241546
52,0.0,0.0,5.420289855072464,1.8067632850241546
53,0.0,0.0,11.55072463768116,3.85024154589372
54,0.0,0.0,11.55072463768116,3.85024154589372
55,0.0,0.0,20.71014492753623,6.903381642512077
56,0.0,0.0,20.71014492753623,6.903381642512077
57,0.0,0.0,31.347826086956523,10.449275362318842
58,0.0,0.0,31.41304347826087,10.471014492753623
59,0.007246376811594203,0.0,36.23913043478261,12.082125603864734
60,0.014492753623188406,0.0,36.22463768115942,12.079710144927537
61,0.0,0.0,34.79710144927536,11.59903381642512
62,0.0,0.0,34.79710144927536,11.59903381642512
63,0.0,0.0,36.333333333333336,12.111111111111112
64,0.0,0.0,36.333333333333336,12.111111111111112
65,0.9927536231884058,0.7463768115942029,56.18840579710145,19.309178743961354
66,5.934782608695652,5.6521739130434785,63.07971014492754,24.88888888888889
67,10.630434782608695,10.565217391304348,95.40579710144928,38.867149758454104
68,17.942028985507246,17.905797101449274,103.33333333333333,46.39371980676328
69,21.41304347826087,20.41304347826087,116.3840579710145,52.736714975845416
70,21.079710144927535,20.231884057971016,116.78260869565217,52.69806763285025
71,14.81159420289855,13.695652173913043,105.81884057971014,44.77536231884057
72,8.579710144927537,7.768115942028985,98.89855072463769,38.41545893719807
73,3.210144927536232,2.789855072463768,64.40579710144928,23.468599033816428
74,0.08695652173913043,0.043478260869565216,58.86231884057971,19.664251207729468
75,0.0,0.0,29.666666666666668,9.88888888888889
76,0.0,0.0,29.666666666666668,9.88888888888889
77,0.0,0.0,13.26086956521739,4.420289855072464
78,0.0,0.0,13.26086956521739,4.420289855072464
79,0.0,0.021739130434782608,6.550724637681159,2.1908212560386473
80,0.0,0.021739130434782608,6.550724637681159,2.1908212560386473
81,0.0,0.014492753623188406,4.333333333333333,1.4492753623188406
82,0.0,0.014492753623188406,4.333333333333333,1.4492753623188406
83,0.007246376811594203,0.021739130434782608,3.6666666666666665,1.2318840579710144
84,0.007246376811594203,0.021739130434782608,3.6666666666666665,1.2318840579710144
85,0.0,0.0,3.5942028985507246,1.1980676328502415
86,0.0,0.0,3.5942028985507246,1.1980676328502415
87,0.0,0.021739130434782608,4.173913043478261,1.398550724637681
88,0.0,0.021739130434782608,4.173913043478261,1.398550724637681
89,0.0,0.07246376811594203,5.884057971014493,1.9855072463768118
90,0.0,0.07246376811594203,5.884057971014493,1.9855072463768118
91,0.0,0.10144927536231885,10.376811594202898,3.4927536231884058
92,0.0,0.10144927536231885,10.376811594202898,3.4927536231884058
93,0.0,0.8623188405797102,21.869565217391305,7.5772946859903385
94,0.2898550724637681,5.057971014492754,26.07246376811594,10.473429951690822
95,0.18115942028985507,13.028985507246377,45.92028985507246,19.71014492753623
96,2.927536231884058,19.253623188405797,52.13768115942029,24.77294685990338
97,1.173913043478261,24.57246376811594,65.20289855072464,30.316425120772948
98,1.963768115942029,25.13768115942029,65.77536231884058,30.958937198067634
99,0.9492753623188406,21.840579710144926,60.789855072463766,27.85990338164251
100,0.16666666666666666,15.434782608695652,54.391304347826086,23.330917874396135
101,0.014492753623188406,8.572463768115941,38.03623188405797,15.541062801932364
102,0.0,3.3840579710144927,32.84782608695652,12.077294685990339
103,0.0,1.0579710144927537,18.594202898550726,6.55072463768116
104,0.0,1.0579710144927537,18.594202898550726,6.55072463768116
105,0.0,0.5942028985507246,10.492753623188406,3.6956521739130435
106,0.0,0.5942028985507246,10.492753623188406,3.6956521739130435
107,0.0,0.6811594202898551,7.956521739130435,2.8792270531400965
108,0.0,0.6811594202898551,7.956521739130435,2.8792270531400965
109,0.0,0.8478260869565217,6.550724637681159,2.466183574879227
110,0.0,0.8478260869565217,6.550724637681159,2.466183574879227
111,0.0,1.463768115942029,5.3768115942028984,2.2801932367149758
112,0.0,1.463768115942029,5.3768115942028984,2.2801932367149758
113,0.0,2.0652173913043477,4.173913043478261,2.079710144927536
114,0.0,2.0652173913043477,4.173913043478261,2.079710144927536
115,0.007246376811594203,3.2028985507246377,3.347826086956522,2.185990338164251
116,0.007246376811594203,3.2028985507246377,3.347826086956522,2.185990338164251
117,0.0,7.601449275362318,5.949275362318841,4.516908212560387
118,2.5144927536231885,17.615942028985508,15.96376811594203,12.031400966183575
119,3.1594202898550723,36.85507246376812,32.666666666666664,24.227053140096615
120,9.391304347826088,46.891304347826086,42.70289855072464,32.99516908212561
121,4.4855072463768115,57.92028985507246,51.36231884057971,37.92270531400966
122,6.246376811594203,59.14492753623188,52.60144927536232,39.330917874396135
123,4.188405797101449,59.81159420289855,51.72463768115942,38.57487922705314
124,2.449275362318841,54.507246376811594,46.39855072463768,34.451690821256044
125,1.8478260869565217,43.31884057971015,33.34057971014493,26.169082125603865
126,0.06521739130434782,33.93478260869565,23.847826086956523,19.282608695652172
127,0.0,26.60144927536232,12.782608695652174,13.128019323671497
128,3.152173913043478,35.07971014492754,21.253623188405797,19.82850241545894
129,10.898550724637682,61.992753623188406,42.38405797101449,38.42512077294686
130,29.579710144927535,87.4927536231884,67.95652173913044,61.67632850241546
131,33.42028985507246,111.80434782608695,90.72463768115942,78.64975845410628
132,40.27536231884058,117.77536231884058,98.21014492753623,85.42028985507245
133,35.731884057971016,122.78260869565217,101.94202898550725,86.81884057971014
134,37.82608695652174,124.3840579710145,103.3840579710145,88.53140096618358
135,30.86231884057971,120.1376811594203,94.43478260869566,81.81159420289856
136,18.68840579710145,106.84782608695652,77.26086956521739,67.59903381642512
137,8.81159420289855,83.15942028985508,56.04347826086956,49.33816425120773
138,0.26811594202898553,65.51449275362319,38.55072463768116,34.77777777777778
139,0.007246376811594203,41.60144927536232,21.72463768115942,21.11111111111111
140,0.007246376811594203,31.21014492753623,11.971014492753623,14.396135265700481
141,0.0,16.855072463768117,4.355072463768116,7.070048309178745
142,0.0,12.478260869565217,0.9927536231884058,4.490338164251208
143,0.0,5.768115942028985,0.10144927536231885,1.9565217391304348
144,0.0,5.536231884057971,0.028985507246376812,1.855072463768116
145,0.028985507246376812,3.5434782608695654,0.0,1.1908212560386475
146,0.028985507246376812,3.5434782608695654,0.0,1.1908212560386475
147,0.036231884057971016,2.7971014492753623,0.0,0.9444444444444445
148,0.036231884057971016,2.7971014492753623,0.0,0.9444444444444445
149,0.021739130434782608,2.5434782608695654,0.0,0.8550724637681161
150,0.021739130434782608,2.5434782608695654,0.0,0.8550724637681161
151,0.043478260869565216,3.1666666666666665,0.014492753623188406,1.07487922705314
152,0.043478260869565216,3.1884057971014492,0.014492753623188406,1.0821256038647342
153,0.050724637681159424,4.6521739130434785,0.07246376811594203,1.5917874396135268
154,0.050724637681159424,5.898550724637682,0.07246376811594203,2.0072463768115942
155,0.07971014492753623,11.333333333333334,0.014492753623188406,3.8091787439613527
156,0.5217391304347826,15.021739130434783,0.06521739130434782,5.202898550724638
157,0.26811594202898553,24.253623188405797,0.021739130434782608,8.181159420289855
158,2.4420289855072466,29.079710144927535,0.855072463768116,10.792270531400966
159,2.4057971014492754,37.29710144927536,0.43478260869565216,13.379227053140097
160,4.6521739130434785,40.471014492753625,1.855072463768116,15.659420289855072
161,4.007246376811594,43.34057971014493,0.2898550724637681,15.879227053140097
162,4.021739130434782,43.369565217391305,0.41304347826086957,15.93478260869565
163,3.8405797101449277,40.78260869565217,0.12318840579710146,14.915458937198068
164,1.1884057971014492,36.891304347826086,0.0,12.693236714975844
165,1.0072463768115942,28.6231884057971,0.0,9.876811594202898
166,0.13768115942028986,24.282608695652176,0.0,8.140096618357488
167,0.10144927536231885,17.44927536231884,0.0,5.85024154589372
168,0.10144927536231885,15.427536231884059,0.0,5.176328502415459
169,0.021739130434782608,11.181159420289855,0.0,3.7342995169082127
170,0.021739130434782608,10.181159420289855,0.0,3.4009661835748797
171,0.06521739130434782,7.898550724637682,0.014492753623188406,2.6594202898550727
172,0.06521739130434782,6.971014492753623,0.014492753623188406,2.3502415458937196
173,0.07246376811594203,4.644927536231884,0.0,1.5724637681159421
174,0.07246376811594203,4.326086956521739,0.0,1.4661835748792271
175,0.07246376811594203,2.5942028985507246,0.014492753623188406,0.893719806763285
176,0.07246376811594203,2.5942028985507246,0.014492753623188406,0.893719806763285
177,0.0,1.0797101449275361,0.014492753623188406,0.3647342995169082
178,0.0,1.0797101449275361,0.014492753623188406,0.3647342995169082
179,0.007246376811594203,1.210144927536232,0.0,0.4057971014492754
180,0.007246376811594203,1.210144927536232,0.0,0.4057971014492754
181,0.050724637681159424,1.6159420289855073,0.0,0.5555555555555556
182,0.050724637681159424,1.6159420289855073,0.0,0.5555555555555556
183,0.07971014492753623,2.0869565217391304,0.0,0.7222222222222222
184,0.07971014492753623,2.0869565217391304,0.0,0.7222222222222222
185,0.10869565217391304,2.0579710144927534,0.0,0.7222222222222222
186,0.10869565217391304,2.0579710144927534,0.0,0.7222222222222222
187,0.13043478260869565,2.152173913043478,0.0,0.7608695652173912
188,0.13043478260869565,2.152173913043478,0.0,0.7608695652173912
189,0.08695652173913043,2.9347826086956523,0.0,1.0072463768115942
190,0.08695652173913043,2.9347826086956523,0.0,1.0072463768115942
191,0.057971014492753624,4.557971014492754,0.0,1.5386473429951693
192,0.057971014492753624,5.159420289855072,0.0,1.7391304347826086
193,0.043478260869565216,9.427536231884059,0.014492753623188406,3.161835748792271
194,0.050724637681159424,11.840579710144928,0.014492753623188406,3.968599033816425
195,0.036231884057971016,18.72463768115942,0.0,6.253623188405798
196,0.14492753623188406,22.731884057971016,0.0,7.625603864734299
197,0.08695652173913043,32.1231884057971,0.0,10.73671497584541
198,0.7246376811594203,36.67391304347826,0.0,12.466183574879226
199,0.4057971014492754,45.05072463768116,0.0,15.152173913043477
200,1.3985507246376812,47.427536231884055,0.0,16.27536231884058
201,1.3405797101449275,52.01449275362319,0.0,17.785024154589372
202,1.5579710144927537,52.82608695652174,0.0,18.1280193236715
203,1.5507246376811594,51.39855072463768,0.0,17.64975845410628
204,0.41304347826086957,49.13768115942029,0.0,16.516908212560384
205,0.45652173913043476,41.05797101449275,0.0,13.83816425120773
206,0.13768115942028986,36.13768115942029,0.0,12.091787439613526
207,0.13043478260869565,24.985507246376812,0.0,8.371980676328503
208,0.12318840579710146,20.10144927536232,0.0,6.741545893719807
209,0.26811594202898553,9.666666666666666,0.0,3.3115942028985508
210,0.26811594202898553,8.0,0.0,2.7560386473429954
211,0.42028985507246375,3.282608695652174,0.0,1.2342995169082125
212,0.42028985507246375,3.246376811594203,0.0,1.2222222222222223
213,0.6304347826086957,1.318840579710145,0.0,0.6497584541062803
214,0.6304347826086957,1.318840579710145,0.0,0.6497584541062803
215,1.2536231884057971,0.7898550724637681,0.0,0.6811594202898551
216,1.2536231884057971,0.7898550724637681,0.0,0.6811594202898551
217,3.6739130434782608,0.5869565217391305,0.0,1.4202898550724639
218,3.891304347826087,0.5942028985507246,0.0,1.4951690821256038
219,8.369565217391305,0.6739130434782609,0.0,3.014492753623189
220,9.53623188405797,1.1666666666666667,0.0,3.5676328502415457
221,17.920289855072465,2.1449275362318843,0.0,6.688405797101449
222,20.22463768115942,3.8115942028985508,0.0,8.01207729468599
223,29.956521739130434,4.471014492753623,0.014492753623188406,11.480676328502414
224,32.96376811594203,7.072463768115942,0.014492753623188406,13.350241545893722
225,45.289855072463766,10.22463768115942,0.0,18.504830917874397
226,51.26086956521739,15.782608695652174,0.0,22.34782608695652
227,65.51449275362319,19.782608695652176,0.0,28.432367149758452
228,72.72463768115942,26.702898550724637,0.0,33.14251207729469
229,91.06521739130434,34.971014492753625,0.0,42.01207729468599
230,97.96376811594203,41.52173913043478,0.0,46.49516908212561
231,110.44202898550725,53.7463768115942,0.0,54.729468599033815
232,128.41304347826087,82.44202898550725,5.2101449275362315,72.02173913043478
233,142.83333333333334,114.33333333333333,15.05072463768116,90.73913043478261
234,155.05797101449275,133.2826086956522,26.702898550724637,105.01449275362319
235,163.33333333333334,141.68840579710144,28.036231884057973,111.01932367149759
236,165.7753623188406,144.2246376811594,31.8768115942029,113.95893719806763
237,169.03623188405797,145.47826086956522,30.782608695652176,115.09903381642512
238,169.33333333333334,145.58695652173913,33.07971014492754,116.0
239,170.81159420289856,142.78985507246378,25.3768115942029,112.99275362318842
240,167.68840579710144,137.8695652173913,24.485507246376812,110.01449275362319
241,161.2608695652174,116.81884057971014,9.297101449275363,95.79227053140097
242,146.5144927536232,92.41304347826087,0.2318840579710145,79.71980676328502
243,140.03623188405797,63.072463768115945,0.0,67.70289855072464
244,130.2391304347826,53.22463768115942,0.0,61.15458937198067
245,129.31884057971016,43.68840579710145,0.0,57.66908212560387
246,123.16666666666667,37.507246376811594,0.0,53.55797101449275
247,119.7463768115942,31.5,0.0,50.41545893719806
248,115.01449275362319,27.007246376811594,0.0,47.34057971014493
249,109.73913043478261,21.884057971014492,0.0,43.8743961352657
250,105.15217391304348,17.528985507246375,0.0,40.893719806763286
251,96.27536231884058,13.26086956521739,0.0,36.51207729468599
252,91.02173913043478,8.594202898550725,0.0,33.20531400966183
253,76.16666666666667,5.021739130434782,0.0,27.06280193236715
254,71.23188405797102,2.260869565217391,0.0,24.497584541062803
255,54.64492753623188,1.3840579710144927,0.0,18.67632850241546
256,50.427536231884055,0.41304347826086957,0.0,16.94685990338164
257,34.19565217391305,0.2246376811594203,0.0,11.473429951690823
258,31.246376811594203,0.0,0.0,10.415458937198068
259,20.10144927536232,0.0,0.0,6.70048309178744
260,20.028985507246375,0.0,0.0,6.676328502415458
261,12.565217391304348,0.007246376811594203,0.0,4.190821256038647
262,12.565217391304348,0.007246376811594203,0.0,4.190821256038647
263,8.746376811594203,0.0,0.0,2.9154589371980677
264,8.746376811594203,0.0,0.0,2.9154589371980677
265,8.333333333333334,0.0,0.0,2.777777777777778
266,8.333333333333334,0.0,0.0,2.777777777777778
267,13.181159420289855,0.007246376811594203,0.0,4.396135265700483
268,13.376811594202898,0.007246376811594203,0.0,4.461352657004831
269,24.471014492753625,0.014492753623188406,0.0,8.16183574879227
270,26.340579710144926,0.014492753623188406,0.0,8.78502415458937
271,37.04347826086956,0.0,0.0,12.347826086956522
272,37.70289855072464,0.0,0.0,12.567632850241546
273,40.231884057971016,0.0,0.0,13.410628019323672
274,40.06521739130435,0.0,0.0,13.355072463768117
275,34.7463768115942,0.0,0.0,11.582125603864734
276,32.70289855072464,0.0,0.0,10.90096618357488
277,21.014492753623188,0.0,0.0,7.004830917874396
278,20.82608695652174,0.0,0.0,6.942028985507246
279,11.594202898550725,0.0,0.0,3.864734299516908
280,11.594202898550725,0.0,0.0,3.864734299516908
281,7.442028985507246,0.0,0.0,2.4806763285024154
282,7.442028985507246,0.0,0.0,2.4806763285024154
283,5.688405797101449,0.0,0.0,1.896135265700483
284,5.688405797101449,0.0,0.0,1.896135265700483
285,4.797101449275362,0.007246376811594203,0.0,1.6014492753623186
286,4.797101449275362,0.007246376811594203,0.0,1.6014492753623186
287,4.77536231884058,0.007246376811594203,0.0,1.5942028985507246
288,4.77536231884058,0.007246376811594203,0.0,1.5942028985507246
289,5.601449275362318,0.007246376811594203,0.0,1.869565217391304
290,5.601449275362318,0.007246376811594203,0.0,1.869565217391304
291,7.144927536231884,0.0,0.0,2.3816425120772946
292,7.144927536231884,0.0,0.0,2.3816425120772946
293,9.376811594202898,0.007246376811594203,0.0,3.1280193236714973
294,9.376811594202898,0.007246376811594203,0.0,3.1280193236714973
295,11.731884057971014,0.0,0.0,3.910628019323671
296,11.731884057971014,0.0,0.0,3.910628019323671
297,13.55072463768116,0.0,0.0,4.516908212560387
298,13.55072463768116,0.0,0.0,4.516908212560387
299,14.971014492753623,0.0,0.0,4.990338164251208
300,14.971014492753623,0.0,0.0,4.990338164251208
301,14.391304347826088,0.0,0.0,4.797101449275362
302,14.391304347826088,0.0,0.0,4.797101449275362
303,12.217391304347826,0.0,0.0,4.072463768115942
304,12.217391304347826,0.0,0.0,4.072463768115942
305,9.289855072463768,0.0,0.0,3.0966183574879227
306,9.289855072463768,0.0,0.0,3.0966183574879227
307,7.282608695652174,0.0,0.0,2.427536231884058
308,7.282608695652174,0.0,0.0,2.427536231884058
309,5.057971014492754,0.0,0.014492753623188406,1.6908212560386475
310,5.057971014492754,0.0,0.014492753623188406,1.6908212560386475
311,3.8550724637681157,0.0,0.014492753623188406,1.289855072463768
312,3.8550724637681157,0.0,0.014492753623188406,1.289855072463768
313,2.717391304347826,0.0,0.0,0.9057971014492754
314,2.717391304347826,0.0,0.0,0.9057971014492754
315,1.9130434782608696,0.0,0.0,0.6376811594202899
316,1.9130434782608696,0.0,0.0,0.6376811594202899
317,1.2246376811594204,0.0,0.0,0.40821256038647347
318,1.2246376811594204,0.0,0.0,0.40821256038647347
319,0.9927536231884058,0.0,0.0,0.33091787439613524
320,0.9927536231884058,0.0,0.0,0.33091787439613524
321,1.0869565217391304,0.0,0.0,0.36231884057971014
322,1.0869565217391304,0.0,0.0,0.36231884057971014
323,0.9565217391304348,0.0,0.0,0.31884057971014496
324,0.9565217391304348,0.0,0.0,0.31884057971014496
325,1.5217391304347827,0.0,0.0,0.5072463768115942
326,1.5217391304347827,0.0,0.0,0.5072463768115942
327,2.1739130434782608,0.0,0.0,0.7246376811594203
328,2.1739130434782608,0.0,0.0,0.7246376811594203
329,3.2753623188405796,0.0,0.0,1.0917874396135265
330,3.2753623188405796,0.0,0.0,1.0917874396135265
331,5.804347826086956,0.0,0.0,1.934782608695652
332,5.804347826086956,0.0,0.0,1.934782608695652
333,10.166666666666666,0.0,0.0,3.388888888888889
334,10.166666666666666,0.0,0.0,3.388888888888889
335,19.18840579710145,0.0,0.014492753623188406,6.400966183574879
336,20.21014492753623,0.0,0.014492753623188406,6.741545893719806
337,41.65942028985507,0.0,0.0,13.88647342995169
338,46.82608695652174,0.043478260869565216,0.050724637681159424,15.640096618357488
339,66.71739130434783,0.0,0.0,22.23913043478261
340,68.76811594202898,0.028985507246376812,0.007246376811594203,22.934782608695652
341,79.34057971014492,0.0,0.0,26.44685990338164
342,80.10144927536231,0.0,0.0,26.700483091787437
343,80.20289855072464,0.0,0.007246376811594203,26.736714975845413
344,78.44927536231884,0.0,0.0,26.14975845410628
345,63.1231884057971,0.007246376811594203,0.0,21.043478260869566
346,57.04347826086956,0.0,0.0,19.014492753623188
347,34.20289855072464,0.0,0.0,11.40096618357488
348,32.391304347826086,0.0,0.0,10.797101449275361
349,17.58695652173913,0.0,0.0,5.86231884057971
350,17.58695652173913,0.0,0.0,5.86231884057971
351,12.18840579710145,0.0,0.0,4.06280193236715
352,12.18840579710145,0.0,0.0,4.06280193236715
353,10.159420289855072,0.0,0.0,3.3864734299516908
354,10.159420289855072,0.0,0.0,3.3864734299516908
355,8.615942028985508,0.0,0.0,2.8719806763285027
356,8.615942028985508,0.0,0.0,2.8719806763285027
357,6.905797101449275,0.0,0.0,2.3019323671497585
358,6.905797101449275,0.0,0.0,2.3019323671497585
359,4.688405797101449,0.0,0.0,1.5628019323671498
360,4.688405797101449,0.0,0.0,1.5628019323671498
361,3.108695652173913,0.0,0.0,1.036231884057971
362,3.108695652173913,0.0,0.0,1.036231884057971
363,2.036231884057971,0.007246376811594203,0.0,0.6811594202898551
364,2.036231884057971,0.007246376811594203,0.0,0.6811594202898551
365,1.4057971014492754,0.007246376811594203,0.0,0.4710144927536232
366,1.4057971014492754,0.007246376811594203,0.0,0.4710144927536232
367,0.7753623188405797,0.0,0.0,0.2584541062801932
368,0.7753623188405797,0.0,0.0,0.2584541062801932
369,0.5362318840579711,0.0,0.0,0.17874396135265702
370,0.5362318840579711,0.0,0.0,0.17874396135265702
371,0.3115942028985507,0.007246376811594203,0.0,0.10628019323671496
372,0.3115942028985507,0.007246376811594203,0.0,0.10628019323671496
373,0.30434782608695654,0.014492753623188406,0.0,0.10628019323671499
374,0.30434782608695654,0.014492753623188406,0.0,0.10628019323671499
375,0.3333333333333333,0.028985507246376812,0.0,0.12077294685990338
376,0.3333333333333333,0.028985507246376812,0.0,0.12077294685990338
377,0.4420289855072464,0.007246376811594203,0.0,0.1497584541062802
378,0.4420289855072464,0.007246376811594203,0.0,0.1497584541062802
379,0.36231884057971014,0.0,0.0,0.12077294685990338
