Pixel,Red,Green,Blue,Mean Intensity
138,12.588235294117647,11.573529411764707,11.764705882352942,11.97549019607843
139,12.529411764705882,11.514705882352942,11.705882352941176,11.916666666666666
140,12.485294117647058,11.308823529411764,11.441176470588236,11.745098039215685
141,12.470588235294118,11.294117647058824,11.426470588235293,11.730392156862747
142,12.117647058823529,11.294117647058824,11.382352941176471,11.598039215686276
143,12.176470588235293,11.352941176470589,11.441176470588236,11.656862745098039
144,12.088235294117647,11.514705882352942,11.529411764705882,11.71078431372549
145,12.073529411764707,11.5,11.514705882352942,11.69607843137255
146,11.794117647058824,11.485294117647058,11.264705882352942,11.514705882352942
147,11.75,11.441176470588236,11.220588235294118,11.470588235294116
148,11.852941176470589,11.426470588235293,11.397058823529411,11.558823529411763
149,11.647058823529411,11.220588235294118,11.191176470588236,11.352941176470587
150,11.794117647058824,11.294117647058824,11.029411764705882,11.372549019607844
151,11.897058823529411,11.397058823529411,11.132352941176471,11.475490196078432
152,11.779411764705882,11.5,11.426470588235293,11.568627450980392
153,11.779411764705882,11.5,11.426470588235293,11.568627450980392
154,11.852941176470589,11.529411764705882,11.426470588235293,11.602941176470589
155,11.75,11.426470588235293,11.323529411764707,11.5
156,11.661764705882353,11.352941176470589,11.426470588235293,11.480392156862743
157,11.75,11.441176470588236,11.514705882352942,11.568627450980392
158,11.794117647058824,11.455882352941176,11.338235294117647,11.529411764705882
159,11.882352941176471,11.544117647058824,11.426470588235293,11.617647058823529
160,12.058823529411764,11.455882352941176,11.441176470588236,11.651960784313724
161,12.073529411764707,11.470588235294118,11.455882352941176,11.666666666666666
162,11.764705882352942,11.411764705882353,11.382352941176471,11.519607843137257
163,11.661764705882353,11.308823529411764,11.279411764705882,11.416666666666666
164,11.544117647058824,11.323529411764707,11.367647058823529,11.411764705882353
165,11.617647058823529,11.397058823529411,11.441176470588236,11.485294117647058
166,11.632352941176471,11.411764705882353,11.455882352941176,11.5
167,11.573529411764707,11.352941176470589,11.397058823529411,11.441176470588234
168,11.661764705882353,11.382352941176471,11.0,11.348039215686276
169,11.647058823529411,11.367647058823529,10.985294117647058,11.333333333333334
170,11.661764705882353,11.411764705882353,11.308823529411764,11.46078431372549
171,11.588235294117647,11.338235294117647,11.235294117647058,11.387254901960782
