Pixel,Red,Green,Blue,Mean Intensity
78,0.0,0.034722222222222224,4.805555555555555,1.6134259259259258
79,0.0,0.034722222222222224,4.805555555555555,1.6134259259259258
80,0.0,0.04861111111111111,3.1944444444444446,1.0810185185185186
81,0.0,0.04861111111111111,3.1944444444444446,1.0810185185185186
82,0.0,0.05555555555555555,2.236111111111111,0.7638888888888888
83,0.0,0.05555555555555555,2.236111111111111,0.7638888888888888
84,0.0,0.041666666666666664,4.069444444444445,1.3703703703703705
85,0.0,0.041666666666666664,4.069444444444445,1.3703703703703705
86,0.0,0.0625,5.722222222222222,1.9282407407407407
87,0.0,0.0625,5.722222222222222,1.9282407407407407
88,0.0,0.05555555555555555,5.555555555555555,1.8703703703703702
89,0.0,0.05555555555555555,5.555555555555555,1.8703703703703702
90,0.0,0.0625,3.2083333333333335,1.090277777777778
91,0.0,0.0625,3.2083333333333335,1.090277777777778
92,0.0,0.027777777777777776,1.7222222222222223,0.5833333333333334
93,0.0,0.027777777777777776,1.7222222222222223,0.5833333333333334
94,0.0,0.0,1.6111111111111112,0.5370370370370371
95,0.0,0.0,1.6111111111111112,0.5370370370370371
96,0.0,0.0,1.1944444444444444,0.39814814814814814
97,0.0,0.0,1.1944444444444444,0.39814814814814814
98,0.0,0.0,0.7638888888888888,0.2546296296296296
99,0.0,0.0,0.7638888888888888,0.2546296296296296
100,0.0,0.0,0.6944444444444444,0.23148148148148148
101,0.0,0.0,0.6944444444444444,0.23148148148148148
102,0.0,0.0,0.625,0.20833333333333334
103,0.0,0.0,0.625,0.20833333333333334
104,0.0,0.0,1.2083333333333333,0.40277777777777773
105,0.0,0.0,1.2083333333333333,0.40277777777777773
106,0.0,0.2222222222222222,2.236111111111111,0.8194444444444445
107,0.0,0.2222222222222222,2.236111111111111,0.8194444444444445
108,0.0,0.2986111111111111,2.2777777777777777,0.8587962962962963
109,0.0,0.2986111111111111,2.2777777777777777,0.8587962962962963
110,0.0,0.2361111111111111,1.6666666666666667,0.6342592592592593
111,0.0,0.2361111111111111,1.6666666666666667,0.6342592592592593
112,0.0,0.08333333333333333,1.0972222222222223,0.39351851851851855
113,0.0,0.08333333333333333,1.0972222222222223,0.39351851851851855
114,0.0,0.0,0.5694444444444444,0.1898148148148148
115,0.0,0.0,0.5694444444444444,0.1898148148148148
116,0.0,0.0,0.5694444444444444,0.1898148148148148
117,0.0,0.0,0.5694444444444444,0.1898148148148148
118,0.0,0.020833333333333332,0.7916666666666666,0.2708333333333333
119,0.0,0.020833333333333332,0.7916666666666666,0.2708333333333333
120,0.013888888888888888,0.020833333333333332,0.6527777777777778,0.22916666666666666
121,0.013888888888888888,0.020833333333333332,0.6527777777777778,0.22916666666666666
122,0.0,0.034722222222222224,0.6111111111111112,0.2152777777777778
123,0.0,0.034722222222222224,0.6111111111111112,0.2152777777777778
124,0.0,0.041666666666666664,0.9861111111111112,0.3425925925925926
125,0.0,0.041666666666666664,0.9861111111111112,0.3425925925925926
126,0.0,0.14583333333333334,1.2916666666666667,0.4791666666666667
127,0.0,0.14583333333333334,1.2916666666666667,0.4791666666666667
128,0.013888888888888888,0.2013888888888889,0.9027777777777778,0.3726851851851852
129,0.013888888888888888,0.2013888888888889,0.9027777777777778,0.3726851851851852
130,0.0,0.2222222222222222,0.7916666666666666,0.33796296296296297
131,0.0,0.2222222222222222,0.7916666666666666,0.33796296296296297
132,0.0,0.10416666666666667,0.5555555555555556,0.2199074074074074
133,0.0,0.10416666666666667,0.5555555555555556,0.2199074074074074
134,0.0,0.0763888888888889,0.4583333333333333,0.17824074074074073
135,0.0,0.0763888888888889,0.4583333333333333,0.17824074074074073
136,0.0,0.2013888888888889,0.5138888888888888,0.2384259259259259
137,0.0,0.2013888888888889,0.5138888888888888,0.2384259259259259
138,0.0,0.75,0.4305555555555556,0.39351851851851855
139,0.0,0.75,0.4305555555555556,0.39351851851851855
140,0.0,2.076388888888889,0.3472222222222222,0.8078703703703703
141,0.0,2.076388888888889,0.3472222222222222,0.8078703703703703
142,0.0,2.8472222222222223,0.19444444444444445,1.013888888888889
143,0.0,2.875,0.19444444444444445,1.0231481481481481
144,0.006944444444444444,3.0416666666666665,0.13194444444444445,1.0601851851851851
145,0.006944444444444444,3.0069444444444446,0.13194444444444445,1.0486111111111112
146,0.0,2.4583333333333335,0.2638888888888889,0.9074074074074074
147,0.0,2.4583333333333335,0.2638888888888889,0.9074074074074074
148,0.0,1.2986111111111112,0.3333333333333333,0.5439814814814815
149,0.0,1.2986111111111112,0.3333333333333333,0.5439814814814815
150,0.0,0.8125,0.20833333333333334,0.34027777777777773
151,0.0,0.8125,0.20833333333333334,0.34027777777777773
152,0.0,0.5625,0.3194444444444444,0.29398148148148145
153,0.0,0.5625,0.3194444444444444,0.29398148148148145
154,0.0,0.2569444444444444,0.5138888888888888,0.2569444444444444
155,0.0,0.2569444444444444,0.5138888888888888,0.2569444444444444
156,0.0,0.006944444444444444,0.7083333333333334,0.23842592592592593
157,0.0,0.006944444444444444,0.7083333333333334,0.23842592592592593
158,0.0,0.006944444444444444,0.6111111111111112,0.20601851851851852
159,0.0,0.006944444444444444,0.6111111111111112,0.20601851851851852
160,0.0,0.006944444444444444,0.8611111111111112,0.28935185185185186
161,0.0,0.006944444444444444,0.8611111111111112,0.28935185185185186
162,0.0,0.006944444444444444,0.7361111111111112,0.2476851851851852
163,0.0,0.006944444444444444,0.7361111111111112,0.2476851851851852
164,0.0,0.006944444444444444,0.5833333333333334,0.19675925925925927
165,0.0,0.006944444444444444,0.5833333333333334,0.19675925925925927
166,0.0,0.013888888888888888,0.5,0.17129629629629628
167,0.0,0.013888888888888888,0.5,0.17129629629629628
168,0.0,0.034722222222222224,0.5416666666666666,0.19212962962962962
169,0.0,0.034722222222222224,0.5416666666666666,0.19212962962962962
170,0.0,0.19444444444444445,0.5972222222222222,0.2638888888888889
171,0.0,0.19444444444444445,0.5972222222222222,0.2638888888888889
172,0.0,0.7847222222222222,0.3472222222222222,0.3773148148148148
173,0.0,0.7847222222222222,0.3472222222222222,0.3773148148148148
174,0.0,1.1875,0.3611111111111111,0.5162037037037037
175,0.0,1.1875,0.3611111111111111,0.5162037037037037
176,0.0,1.6944444444444444,0.2916666666666667,0.6620370370370371
177,0.0,1.6944444444444444,0.2916666666666667,0.6620370370370371
178,0.0,2.3680555555555554,0.20833333333333334,0.8587962962962963
179,0.0,2.3680555555555554,0.20833333333333334,0.8587962962962963
180,0.0,3.1041666666666665,0.2777777777777778,1.1273148148148147
181,0.0,3.1180555555555554,0.2777777777777778,1.1319444444444444
182,0.0,3.173611111111111,0.3194444444444444,1.1643518518518519
183,0.0,3.1805555555555554,0.3194444444444444,1.1666666666666667
184,0.0,2.7847222222222223,0.2916666666666667,1.025462962962963
185,0.0,2.7847222222222223,0.2916666666666667,1.025462962962963
186,0.0,2.6875,0.3194444444444444,1.0023148148148149
187,0.0,2.6875,0.3194444444444444,1.0023148148148149
188,0.0,3.173611111111111,0.16666666666666666,1.1134259259259258
189,0.0,3.298611111111111,0.16666666666666666,1.1550925925925926
190,0.0,4.895833333333333,0.3194444444444444,1.7384259259259258
191,0.0,5.020833333333333,0.3194444444444444,1.7800925925925926
192,0.0,5.604166666666667,0.3194444444444444,1.9745370370370372
193,0.0,5.548611111111111,0.3194444444444444,1.9560185185185184
194,0.0,5.409722222222222,0.4027777777777778,1.9375
195,0.0,5.305555555555555,0.4027777777777778,1.9027777777777777
196,0.0,4.9375,0.375,1.7708333333333333
197,0.0,4.840277777777778,0.375,1.7384259259259258
198,0.0,3.8958333333333335,0.2916666666666667,1.3958333333333333
199,0.0,3.8680555555555554,0.2916666666666667,1.3865740740740742
200,0.0,2.7222222222222223,0.18055555555555555,0.9675925925925926
201,0.0,2.7222222222222223,0.18055555555555555,0.9675925925925926
202,0.0,1.875,0.2222222222222222,0.6990740740740741
203,0.0,1.875,0.2222222222222222,0.6990740740740741
204,0.0,1.1180555555555556,0.3055555555555556,0.47453703703703703
205,0.0,1.1180555555555556,0.3055555555555556,0.47453703703703703
206,0.0,0.24305555555555555,0.2361111111111111,0.1597222222222222
207,0.0,0.24305555555555555,0.2361111111111111,0.1597222222222222
208,0.0,0.125,0.3194444444444444,0.14814814814814814
209,0.0,0.125,0.3194444444444444,0.14814814814814814
210,0.0,0.041666666666666664,0.1388888888888889,0.06018518518518518
211,0.0,0.041666666666666664,0.1388888888888889,0.06018518518518518
212,0.0,0.1111111111111111,0.16666666666666666,0.0925925925925926
213,0.0,0.1111111111111111,0.16666666666666666,0.0925925925925926
214,0.0,0.10416666666666667,0.3194444444444444,0.1412037037037037
215,0.0,0.10416666666666667,0.3194444444444444,0.1412037037037037
216,0.0,0.006944444444444444,0.4444444444444444,0.15046296296296294
217,0.0,0.006944444444444444,0.4444444444444444,0.15046296296296294
218,0.006944444444444444,0.0,0.5972222222222222,0.20138888888888887
219,0.006944444444444444,0.0,0.5972222222222222,0.20138888888888887
220,0.05555555555555555,0.013888888888888888,0.4166666666666667,0.16203703703703703
221,0.05555555555555555,0.013888888888888888,0.4166666666666667,0.16203703703703703
222,0.20833333333333334,0.020833333333333332,0.2777777777777778,0.1689814814814815
223,0.20833333333333334,0.020833333333333332,0.2777777777777778,0.1689814814814815
224,0.9305555555555556,0.013888888888888888,0.3055555555555556,0.4166666666666667
225,0.9305555555555556,0.013888888888888888,0.3055555555555556,0.4166666666666667
226,2.548611111111111,0.034722222222222224,0.3888888888888889,0.9907407407407408
227,2.548611111111111,0.034722222222222224,0.3888888888888889,0.9907407407407408
228,5.368055555555555,0.013888888888888888,0.3194444444444444,1.900462962962963
229,5.451388888888889,0.013888888888888888,0.3194444444444444,1.9282407407407411
230,9.777777777777779,0.0,0.08333333333333333,3.2870370370370376
231,10.70138888888889,0.11805555555555555,0.08333333333333333,3.6342592592592595
232,14.506944444444445,0.1527777777777778,0.05555555555555555,4.905092592592593
233,14.930555555555555,0.3333333333333333,0.05555555555555555,5.106481481481482
234,15.805555555555555,0.25,0.08333333333333333,5.37962962962963
235,15.319444444444445,0.10416666666666667,0.08333333333333333,5.168981481481482
236,12.604166666666666,0.041666666666666664,0.16666666666666666,4.270833333333333
237,11.805555555555555,0.013888888888888888,0.16666666666666666,3.9953703703703702
238,7.8125,0.0,0.16666666666666666,2.6597222222222223
239,7.8125,0.0,0.16666666666666666,2.6597222222222223
240,5.340277777777778,0.0,0.25,1.8634259259259258
241,5.340277777777778,0.0,0.25,1.8634259259259258
242,4.4375,0.0,0.1527777777777778,1.5300925925925926
243,4.4375,0.0,0.1527777777777778,1.5300925925925926
244,7.111111111111111,0.0,0.09722222222222222,2.4027777777777777
245,7.118055555555555,0.0,0.09722222222222222,2.4050925925925926
246,13.868055555555555,0.0,0.18055555555555555,4.68287037037037
247,15.229166666666666,0.0,0.18055555555555555,5.1365740740740735
248,24.180555555555557,0.0,0.20833333333333334,8.12962962962963
249,25.416666666666668,0.05555555555555555,0.20833333333333334,8.560185185185185
250,30.86111111111111,0.013888888888888888,0.125,10.333333333333334
251,30.979166666666668,0.0763888888888889,0.125,10.393518518518519
252,28.881944444444443,0.020833333333333332,0.1111111111111111,9.671296296296296
253,27.09722222222222,0.0,0.1111111111111111,9.069444444444445
254,18.47222222222222,0.0,0.1111111111111111,6.194444444444444
255,17.86111111111111,0.0,0.1111111111111111,5.9907407407407405
256,11.42361111111111,0.0,0.041666666666666664,3.821759259259259
257,11.42361111111111,0.0,0.041666666666666664,3.821759259259259
258,7.229166666666667,0.0,0.08333333333333333,2.4375
259,7.229166666666667,0.0,0.08333333333333333,2.4375
260,6.034722222222222,0.0,0.041666666666666664,2.0254629629629632
261,6.034722222222222,0.0,0.041666666666666664,2.0254629629629632
262,5.298611111111111,0.0,0.027777777777777776,1.7754629629629628
263,5.298611111111111,0.0,0.027777777777777776,1.7754629629629628
264,4.597222222222222,0.0,0.027777777777777776,1.5416666666666667
265,4.597222222222222,0.0,0.027777777777777776,1.5416666666666667
266,4.597222222222222,0.0,0.013888888888888888,1.5370370370370372
267,4.597222222222222,0.0,0.013888888888888888,1.5370370370370372
268,4.145833333333333,0.0,0.041666666666666664,1.3958333333333333
269,4.145833333333333,0.0,0.041666666666666664,1.3958333333333333
270,3.0625,0.0,0.08333333333333333,1.0486111111111112
271,3.0625,0.0,0.08333333333333333,1.0486111111111112
272,1.5277777777777777,0.0,0.1111111111111111,0.5462962962962963
273,1.5277777777777777,0.0,0.1111111111111111,0.5462962962962963
274,0.8263888888888888,0.0,0.125,0.3171296296296296
275,0.8263888888888888,0.0,0.125,0.3171296296296296
276,0.375,0.0,0.08333333333333333,0.15277777777777776
277,0.375,0.0,0.08333333333333333,0.15277777777777776
278,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333
279,0.20833333333333334,0.0,0.041666666666666664,0.08333333333333333
280,0.041666666666666664,0.0,0.041666666666666664,0.027777777777777776
281,0.041666666666666664,0.0,0.041666666666666664,0.027777777777777776
282,0.22916666666666666,0.0,0.027777777777777776,0.08564814814814814
283,0.22916666666666666,0.0,0.027777777777777776,0.08564814814814814
284,0.4930555555555556,0.0,0.1111111111111111,0.20138888888888892
285,0.4930555555555556,0.0,0.1111111111111111,0.20138888888888892
286,0.4097222222222222,0.0,0.09722222222222222,0.16898148148148148
287,0.4097222222222222,0.0,0.09722222222222222,0.16898148148148148
288,0.13194444444444445,0.0,0.027777777777777776,0.053240740740740734
289,0.13194444444444445,0.0,0.027777777777777776,0.053240740740740734
290,0.10416666666666667,0.0,0.041666666666666664,0.04861111111111111
291,0.10416666666666667,0.0,0.041666666666666664,0.04861111111111111
292,0.2569444444444444,0.0,0.16666666666666666,0.1412037037037037
293,0.2569444444444444,0.0,0.16666666666666666,0.1412037037037037
294,0.5833333333333334,0.006944444444444444,0.16666666666666666,0.2523148148148148
295,0.5833333333333334,0.006944444444444444,0.16666666666666666,0.2523148148148148
296,1.3472222222222223,0.0,0.1388888888888889,0.4953703703703704
297,1.3472222222222223,0.0,0.1388888888888889,0.4953703703703704
298,2.1458333333333335,0.0,0.1388888888888889,0.7615740740740741
299,2.1458333333333335,0.0,0.1388888888888889,0.7615740740740741
300,2.5347222222222223,0.0,0.05555555555555555,0.8634259259259259
301,2.5347222222222223,0.0,0.05555555555555555,0.8634259259259259
302,2.125,0.0,0.013888888888888888,0.7129629629629629
303,2.125,0.0,0.013888888888888888,0.7129629629629629
304,1.0625,0.006944444444444444,0.013888888888888888,0.3611111111111111
305,1.0625,0.006944444444444444,0.013888888888888888,0.3611111111111111
306,0.4652777777777778,0.0,0.041666666666666664,0.16898148148148148
307,0.4652777777777778,0.0,0.041666666666666664,0.16898148148148148
308,0.1111111111111111,0.0,0.08333333333333333,0.06481481481481481
309,0.1111111111111111,0.0,0.08333333333333333,0.06481481481481481
310,0.013888888888888888,0.006944444444444444,0.06944444444444445,0.030092592592592598
311,0.013888888888888888,0.006944444444444444,0.06944444444444445,0.030092592592592598
312,0.0,0.0,0.013888888888888888,0.004629629629629629
313,0.0,0.0,0.013888888888888888,0.004629629629629629
314,0.006944444444444444,0.0,0.05555555555555555,0.020833333333333332
315,0.006944444444444444,0.0,0.05555555555555555,0.020833333333333332
