Pixel,Red,Green,Blue,Mean Intensity
58,0.0,0.0,1.423728813559322,0.4745762711864407
59,0.0,0.0,1.423728813559322,0.4745762711864407
60,0.00847457627118644,0.0,2.5254237288135593,0.8446327683615819
61,0.00847457627118644,0.0,2.5254237288135593,0.8446327683615819
62,0.00847457627118644,0.00847457627118644,2.4915254237288136,0.8361581920903954
63,0.00847457627118644,0.00847457627118644,2.4915254237288136,0.8361581920903954
64,0.0,0.0,3.2033898305084745,1.0677966101694916
65,0.0,0.0,3.2033898305084745,1.0677966101694916
66,0.03389830508474576,0.0,4.779661016949152,1.6045197740112993
67,0.03389830508474576,0.0,4.779661016949152,1.6045197740112993
68,0.03389830508474576,0.0,7.271186440677966,2.4350282485875705
69,0.03389830508474576,0.0,7.271186440677966,2.4350282485875705
70,0.05084745762711865,0.0,9.220338983050848,3.090395480225989
71,0.05084745762711865,0.0,9.220338983050848,3.090395480225989
72,0.00847457627118644,0.0,11.372881355932204,3.7937853107344637
73,0.00847457627118644,0.0,11.372881355932204,3.7937853107344637
74,0.00847457627118644,0.0,11.610169491525424,3.8728813559322037
75,0.00847457627118644,0.0,11.610169491525424,3.8728813559322037
76,0.0,0.0,11.627118644067796,3.875706214689265
77,0.0,0.0,11.627118644067796,3.875706214689265
78,0.00847457627118644,0.0,11.915254237288135,3.9745762711864407
79,0.00847457627118644,0.0,11.915254237288135,3.9745762711864407
80,0.03389830508474576,0.0,15.59322033898305,5.209039548022599
81,0.03389830508474576,0.0,15.59322033898305,5.209039548022599
82,0.0,0.0,28.559322033898304,9.519774011299434
83,0.635593220338983,0.0,29.423728813559322,10.019774011299434
84,5.771186440677966,0.6186440677966102,62.559322033898304,22.98305084745763
85,11.90677966101695,4.516949152542373,68.76271186440678,28.395480225988702
86,22.194915254237287,7.059322033898305,104.44915254237289,44.567796610169495
87,29.14406779661017,12.491525423728813,111.37288135593221,51.00282485875706
88,33.847457627118644,12.338983050847459,124.21186440677967,56.79943502824858
89,28.991525423728813,9.55084745762712,120.21186440677967,52.918079096045204
90,20.720338983050848,6.059322033898305,103.30508474576271,43.36158192090395
91,13.194915254237289,2.26271186440678,95.82203389830508,37.09322033898305
92,5.228813559322034,0.4745762711864407,61.279661016949156,22.327683615819208
93,0.6694915254237288,0.0,56.71186440677966,19.127118644067796
94,0.0,0.01694915254237288,33.69491525423729,11.23728813559322
95,0.0,0.01694915254237288,33.69491525423729,11.23728813559322
96,0.0,0.0,23.305084745762713,7.768361581920904
97,0.0,0.0,23.305084745762713,7.768361581920904
98,0.0,0.00847457627118644,20.796610169491526,6.935028248587571
99,0.0,0.00847457627118644,20.796610169491526,6.935028248587571
100,0.0,0.0,20.220338983050848,6.740112994350283
101,0.0,0.0,20.220338983050848,6.740112994350283
102,0.00847457627118644,0.0,20.1864406779661,6.731638418079096
103,0.00847457627118644,0.0,20.1864406779661,6.731638418079096
104,0.0,0.0,20.88135593220339,6.960451977401131
105,0.0,0.0,20.88135593220339,6.960451977401131
106,0.0,0.01694915254237288,20.661016949152543,6.892655367231639
107,0.0,0.01694915254237288,20.661016949152543,6.892655367231639
108,0.0,0.01694915254237288,18.915254237288135,6.3107344632768365
109,0.0,0.01694915254237288,18.915254237288135,6.3107344632768365
110,0.0,0.03389830508474576,18.016949152542374,6.016949152542374
111,0.0,0.03389830508474576,18.016949152542374,6.016949152542374
112,0.0,0.0,17.93220338983051,5.977401129943503
113,0.0,0.0,17.93220338983051,5.977401129943503
114,0.0,0.0,17.915254237288135,5.971751412429378
115,0.0,0.0,17.915254237288135,5.971751412429378
116,0.0,0.00847457627118644,17.915254237288135,5.97457627118644
117,0.0,0.00847457627118644,17.915254237288135,5.97457627118644
118,0.0,0.03389830508474576,17.423728813559322,5.819209039548023
119,0.0,0.03389830508474576,17.423728813559322,5.819209039548023
120,0.0,0.00847457627118644,17.74576271186441,5.918079096045198
121,0.0,0.00847457627118644,17.74576271186441,5.918079096045198
122,0.03389830508474576,0.0,18.305084745762713,6.112994350282487
123,0.03389830508474576,0.0,18.305084745762713,6.112994350282487
124,0.0,0.0,17.93220338983051,5.977401129943503
125,0.0,0.0,17.93220338983051,5.977401129943503
126,0.0,0.0,16.25423728813559,5.418079096045197
127,0.0,0.0,16.25423728813559,5.418079096045197
128,0.00847457627118644,0.07627118644067797,13.711864406779661,4.598870056497176
129,0.00847457627118644,0.07627118644067797,13.711864406779661,4.598870056497176
130,0.0,0.211864406779661,13.288135593220339,4.5
131,0.0,0.211864406779661,13.288135593220339,4.5
132,0.0,0.7288135593220338,12.694915254237289,4.474576271186441
133,0.0,0.7288135593220338,12.694915254237289,4.474576271186441
134,0.0,1.5932203389830508,12.542372881355933,4.711864406779661
135,0.0,1.6355932203389831,12.584745762711865,4.740112994350283
136,0.0,3.6016949152542375,13.847457627118644,5.816384180790961
137,0.0,4.5,14.745762711864407,6.415254237288136
138,0.0,8.813559322033898,18.89830508474576,9.23728813559322
139,0.0,11.576271186440678,21.661016949152543,11.079096045197739
140,0.0,19.694915254237287,28.050847457627118,15.915254237288133
141,0.0,23.508474576271187,31.864406779661017,18.45762711864407
142,0.0,35.46610169491525,43.38135593220339,26.282485875706215
143,2.7457627118644066,45.49152542372882,53.40677966101695,33.88135593220339
144,21.915254237288135,79.96610169491525,86.48305084745763,62.78813559322034
145,46.26271186440678,104.66101694915254,110.05932203389831,86.99435028248588
146,63.58474576271186,127.48305084745763,130.77966101694915,107.2824858757062
147,77.8135593220339,140.5084745762712,143.24576271186442,120.52259887005648
148,86.91525423728814,151.6271186440678,154.38983050847457,130.9774011299435
149,90.64406779661017,154.82203389830508,157.16949152542372,134.21186440677965
150,85.39830508474576,156.22033898305085,158.71186440677965,133.44350282485877
151,80.0,152.52542372881356,154.83898305084745,129.12146892655366
152,56.23728813559322,138.65254237288136,141.3135593220339,112.06779661016951
153,38.49152542372882,120.4322033898305,123.38135593220339,94.10169491525424
154,12.466101694915254,90.16949152542372,93.65254237288136,65.42937853107344
155,0.0,65.66101694915254,69.14406779661017,44.93502824858757
156,0.0,46.63559322033898,48.70338983050848,31.779661016949152
157,0.0,39.0,41.067796610169495,26.689265536723166
158,0.0,25.389830508474578,25.364406779661017,16.9180790960452
159,0.0,20.322033898305083,20.296610169491526,13.53954802259887
160,0.0,12.85593220338983,11.957627118644067,8.271186440677965
161,0.0,10.5,9.601694915254237,6.700564971751412
162,0.0,6.483050847457627,4.237288135593221,3.573446327683616
163,0.0,6.194915254237288,3.9491525423728815,3.3813559322033897
164,0.0,4.771186440677966,1.6864406779661016,2.152542372881356
165,0.0,4.796610169491525,1.6779661016949152,2.15819209039548
166,0.00847457627118644,4.288135593220339,0.8220338983050848,1.706214689265537
167,0.00847457627118644,4.228813559322034,0.7796610169491526,1.6723163841807909
168,0.03389830508474576,3.9152542372881354,0.7796610169491526,1.576271186440678
169,0.03389830508474576,3.8389830508474576,0.7627118644067796,1.5451977401129942
170,0.0423728813559322,3.4661016949152543,0.4745762711864407,1.3276836158192091
171,0.0423728813559322,3.4661016949152543,0.4745762711864407,1.3276836158192091
172,0.0,3.2711864406779663,0.2711864406779661,1.1807909604519775
173,0.0,3.26271186440678,0.2711864406779661,1.1779661016949154
174,0.03389830508474576,3.0847457627118646,0.3050847457627119,1.1412429378531075
175,0.03389830508474576,3.0847457627118646,0.3050847457627119,1.1412429378531075
176,0.06779661016949153,2.906779661016949,0.13559322033898305,1.0367231638418077
177,0.06779661016949153,2.906779661016949,0.13559322033898305,1.0367231638418077
178,0.0,2.305084745762712,0.11864406779661017,0.8079096045197741
179,0.0,2.305084745762712,0.11864406779661017,0.8079096045197741
180,0.0,1.923728813559322,0.0,0.6412429378531074
181,0.0,1.923728813559322,0.0,0.6412429378531074
182,0.00847457627118644,1.8135593220338984,0.0,0.6073446327683616
183,0.00847457627118644,1.8135593220338984,0.0,0.6073446327683616
184,0.0,1.728813559322034,0.05084745762711865,0.5932203389830509
185,0.0,1.728813559322034,0.05084745762711865,0.5932203389830509
186,0.0,1.9067796610169492,0.0,0.635593220338983
187,0.0,1.9067796610169492,0.0,0.635593220338983
188,0.00847457627118644,1.9915254237288136,0.05084745762711865,0.6836158192090395
189,0.00847457627118644,1.9915254237288136,0.05084745762711865,0.6836158192090395
190,0.00847457627118644,2.23728813559322,0.13559322033898305,0.7937853107344632
191,0.00847457627118644,2.23728813559322,0.13559322033898305,0.7937853107344632
192,0.025423728813559324,2.288135593220339,0.03389830508474576,0.7824858757062146
193,0.025423728813559324,2.288135593220339,0.03389830508474576,0.7824858757062146
194,0.01694915254237288,2.330508474576271,0.01694915254237288,0.788135593220339
195,0.01694915254237288,2.330508474576271,0.01694915254237288,0.788135593220339
196,0.03389830508474576,2.3983050847457625,0.01694915254237288,0.8163841807909603
197,0.03389830508474576,2.3983050847457625,0.01694915254237288,0.8163841807909603
198,0.1016949152542373,2.3220338983050848,0.01694915254237288,0.8135593220338984
199,0.1016949152542373,2.3220338983050848,0.01694915254237288,0.8135593220338984
200,0.06779661016949153,2.3220338983050848,0.01694915254237288,0.8022598870056497
201,0.06779661016949153,2.3220338983050848,0.01694915254237288,0.8022598870056497
202,0.01694915254237288,2.330508474576271,0.01694915254237288,0.788135593220339
203,0.01694915254237288,2.330508474576271,0.01694915254237288,0.788135593220339
204,0.01694915254237288,2.0677966101694913,0.01694915254237288,0.7005649717514123
205,0.01694915254237288,2.0677966101694913,0.01694915254237288,0.7005649717514123
206,0.0,1.9152542372881356,0.01694915254237288,0.6440677966101694
207,0.0,1.9152542372881356,0.01694915254237288,0.6440677966101694
208,0.00847457627118644,2.1610169491525424,0.01694915254237288,0.7288135593220338
209,0.00847457627118644,2.1610169491525424,0.01694915254237288,0.7288135593220338
210,0.00847457627118644,2.4915254237288136,0.0847457627118644,0.8615819209039549
211,0.00847457627118644,2.4915254237288136,0.0847457627118644,0.8615819209039549
212,0.00847457627118644,3.0508474576271185,0.0,1.019774011299435
213,0.00847457627118644,3.0508474576271185,0.0,1.019774011299435
214,0.03389830508474576,3.135593220338983,0.01694915254237288,1.0621468926553672
215,0.03389830508474576,3.135593220338983,0.01694915254237288,1.0621468926553672
216,0.01694915254237288,2.9322033898305087,0.11864406779661017,1.0225988700564972
217,0.01694915254237288,2.9322033898305087,0.11864406779661017,1.0225988700564972
218,0.00847457627118644,2.4152542372881354,0.11864406779661017,0.847457627118644
219,0.00847457627118644,2.4152542372881354,0.11864406779661017,0.847457627118644
220,0.00847457627118644,1.7627118644067796,0.15254237288135594,0.6412429378531074
221,0.00847457627118644,1.7627118644067796,0.15254237288135594,0.6412429378531074
222,0.0,1.576271186440678,0.0847457627118644,0.5536723163841808
223,0.0,1.576271186440678,0.0847457627118644,0.5536723163841808
224,0.01694915254237288,1.6440677966101696,0.15254237288135594,0.6045197740112994
225,0.01694915254237288,1.6440677966101696,0.15254237288135594,0.6045197740112994
226,0.0,1.771186440677966,0.15254237288135594,0.6412429378531074
227,0.0,1.771186440677966,0.15254237288135594,0.6412429378531074
228,0.0,1.8983050847457628,0.05084745762711865,0.6497175141242938
229,0.0,1.8983050847457628,0.05084745762711865,0.6497175141242938
230,0.025423728813559324,1.8559322033898304,0.0,0.6271186440677966
231,0.025423728813559324,1.8559322033898304,0.0,0.6271186440677966
232,0.06779661016949153,1.4491525423728813,0.0,0.5056497175141242
233,0.06779661016949153,1.4491525423728813,0.0,0.5056497175141242
234,0.03389830508474576,1.2796610169491525,0.03389830508474576,0.4491525423728813
235,0.03389830508474576,1.2796610169491525,0.03389830508474576,0.4491525423728813
236,0.01694915254237288,1.2966101694915255,0.03389830508474576,0.44915254237288144
237,0.01694915254237288,1.2966101694915255,0.03389830508474576,0.44915254237288144
238,0.0,1.5508474576271187,0.0,0.516949152542373
239,0.0,1.5508474576271187,0.0,0.516949152542373
240,0.01694915254237288,1.9152542372881356,0.0,0.6440677966101694
241,0.01694915254237288,1.9152542372881356,0.0,0.6440677966101694
242,0.0,2.3135593220338984,0.0,0.7711864406779662
243,0.0,2.3135593220338984,0.0,0.7711864406779662
244,0.00847457627118644,2.9152542372881354,0.0,0.9745762711864406
245,0.00847457627118644,2.9152542372881354,0.0,0.9745762711864406
246,0.0,3.6610169491525424,0.05084745762711865,1.2372881355932204
247,0.0,3.669491525423729,0.05084745762711865,1.2401129943502824
248,0.0,4.135593220338983,0.0,1.3785310734463276
249,0.0,4.220338983050848,0.0,1.4067796610169492
250,0.0,4.940677966101695,0.0,1.6468926553672316
251,0.0,5.067796610169491,0.0,1.6892655367231637
252,0.03389830508474576,5.559322033898305,0.0,1.864406779661017
253,0.03389830508474576,5.703389830508475,0.0,1.9124293785310735
254,0.09322033898305085,5.8474576271186445,0.0,1.980225988700565
255,0.1271186440677966,6.161016949152542,0.0,2.096045197740113
256,0.4491525423728814,6.5,0.0,2.3163841807909606
257,0.7966101694915254,7.076271186440678,0.0,2.6242937853107344
258,3.5762711864406778,7.110169491525424,0.0,3.562146892655367
259,4.694915254237288,8.372881355932204,0.0,4.3559322033898304
260,9.432203389830509,8.415254237288135,0.01694915254237288,5.954802259887006
261,11.09322033898305,10.127118644067796,0.01694915254237288,7.07909604519774
262,16.508474576271187,9.966101694915254,0.0,8.824858757062147
263,16.97457627118644,10.432203389830509,0.0,9.135593220338983
264,20.949152542372882,8.627118644067796,0.0,9.858757062146893
265,20.364406779661017,8.059322033898304,0.0,9.474576271186441
266,23.10169491525424,6.0423728813559325,0.0,9.714689265536725
267,21.805084745762713,4.8559322033898304,0.0,8.887005649717514
268,24.64406779661017,2.847457627118644,0.0,9.163841807909604
269,24.940677966101696,2.7711864406779663,0.0,9.23728813559322
270,27.38135593220339,2.059322033898305,0.0,9.813559322033898
271,27.56779661016949,2.347457627118644,0.0,9.971751412429379
272,29.89830508474576,1.5423728813559323,0.0,10.480225988700564
273,29.83050847457627,1.3305084745762712,0.0,10.387005649717514
274,32.16101694915254,0.5508474576271186,0.0,10.903954802259888
275,32.02542372881356,0.4576271186440678,0.0,10.82768361581921
276,34.80508474576271,0.2966101694915254,0.05084745762711865,11.717514124293785
277,34.97457627118644,0.5,0.05084745762711865,11.84180790960452
278,37.389830508474574,0.2627118644067797,0.0,12.55084745762712
279,37.516949152542374,0.211864406779661,0.0,12.576271186440678
280,38.96610169491525,0.11016949152542373,0.0,13.025423728813559
281,38.57627118644068,0.06779661016949153,0.0,12.881355932203391
282,38.03389830508475,0.00847457627118644,0.0,12.680790960451978
283,37.40677966101695,0.025423728813559324,0.0,12.477401129943502
284,36.898305084745765,0.00847457627118644,0.01694915254237288,12.307909604519773
285,36.847457627118644,0.0,0.01694915254237288,12.288135593220339
286,36.82203389830509,0.0,0.01694915254237288,12.279661016949154
287,36.728813559322035,0.0,0.01694915254237288,12.248587570621469
288,37.38135593220339,0.0,0.0,12.46045197740113
289,37.779661016949156,0.0,0.0,12.593220338983052
290,36.78813559322034,0.0,0.0,12.26271186440678
291,36.3728813559322,0.0,0.0,12.124293785310734
292,35.07627118644068,0.0,0.03389830508474576,11.703389830508476
293,34.101694915254235,0.0,0.03389830508474576,11.378531073446327
294,31.915254237288135,0.0,0.0,10.638418079096045
295,31.610169491525422,0.0,0.0,10.536723163841808
296,29.110169491525422,0.0,0.0,9.703389830508474
297,28.838983050847457,0.0,0.0,9.612994350282486
298,26.338983050847457,0.0,0.0,8.779661016949152
299,26.059322033898304,0.0,0.0,8.686440677966102
300,24.1864406779661,0.0,0.0,8.062146892655367
301,24.06779661016949,0.0,0.0,8.022598870056497
302,21.56779661016949,0.0,0.0,7.1892655367231635
303,21.584745762711865,0.0,0.0,7.194915254237288
304,19.296610169491526,0.0,0.0,6.432203389830509
305,19.271186440677965,0.0,0.0,6.423728813559322
306,17.516949152542374,0.0,0.0,5.838983050847458
307,17.516949152542374,0.0,0.0,5.838983050847458
308,15.228813559322035,0.0,0.0,5.076271186440678
309,15.228813559322035,0.0,0.0,5.076271186440678
310,13.38135593220339,0.0,0.0,4.46045197740113
311,13.38135593220339,0.0,0.0,4.46045197740113
312,12.584745762711865,0.0,0.0,4.194915254237288
313,12.584745762711865,0.0,0.0,4.194915254237288
314,11.177966101694915,0.0,0.0,3.725988700564972
315,11.177966101694915,0.0,0.0,3.725988700564972
316,9.88135593220339,0.0,0.0,3.2937853107344632
317,9.88135593220339,0.0,0.0,3.2937853107344632
318,8.279661016949152,0.0,0.01694915254237288,2.765536723163842
319,8.279661016949152,0.0,0.01694915254237288,2.765536723163842
320,6.398305084745763,0.0,0.01694915254237288,2.1384180790960454
321,6.398305084745763,0.0,0.01694915254237288,2.1384180790960454
322,5.398305084745763,0.0,0.0,1.7994350282485876
323,5.398305084745763,0.0,0.0,1.7994350282485876
324,5.177966101694915,0.0,0.0,1.7259887005649717
325,5.177966101694915,0.0,0.0,1.7259887005649717
326,4.9491525423728815,0.0,0.0,1.649717514124294
327,4.9491525423728815,0.0,0.0,1.649717514124294
328,4.838983050847458,0.0,0.01694915254237288,1.61864406779661
329,4.838983050847458,0.0,0.01694915254237288,1.61864406779661
330,5.432203389830509,0.0,0.0,1.8107344632768363
331,5.432203389830509,0.0,0.0,1.8107344632768363
332,6.406779661016949,0.0,0.0,2.135593220338983
333,6.406779661016949,0.0,0.0,2.135593220338983
334,7.915254237288136,0.0,0.01694915254237288,2.6440677966101696
335,7.915254237288136,0.0,0.01694915254237288,2.6440677966101696
336,10.186440677966102,0.0,0.03389830508474576,3.4067796610169494
337,10.186440677966102,0.0,0.03389830508474576,3.4067796610169494
338,13.38135593220339,0.0,0.0,4.46045197740113
339,13.38135593220339,0.0,0.0,4.46045197740113
340,17.449152542372882,0.0,0.05084745762711865,5.833333333333333
341,17.5,0.0,0.05084745762711865,5.850282485875706
342,21.74576271186441,0.0,0.0,7.24858757062147
343,21.83050847457627,0.0,0.0,7.27683615819209
344,27.406779661016948,0.0,0.0,9.135593220338983
345,28.161016949152543,0.0,0.0,9.387005649717514
346,37.1271186440678,0.0,0.0,12.375706214689266
347,38.92372881355932,0.0,0.0,12.974576271186441
348,50.38135593220339,0.0,0.0,16.793785310734464
349,52.21186440677966,0.0,0.0,17.403954802259886
350,67.49152542372882,0.0,0.0,22.497175141242938
351,71.46610169491525,0.0,0.0,23.822033898305083
352,91.48305084745763,0.0,0.0,30.49435028248588
353,95.8135593220339,0.1864406779661017,0.025423728813559324,32.00847457627119
354,119.08474576271186,5.6525423728813555,2.9237288135593222,42.55367231638418
355,126.26271186440678,19.6864406779661,15.90677966101695,53.95197740112994
356,144.3135593220339,37.49152542372882,29.64406779661017,70.48305084745762
357,149.98305084745763,47.73728813559322,39.389830508474574,79.03672316384181
358,164.3135593220339,58.0,46.1271186440678,89.48022598870057
359,167.53389830508473,62.05084745762712,49.99152542372882,93.19209039548024
360,179.67796610169492,66.01694915254237,53.91525423728814,99.87005649717514
361,182.3050847457627,65.83050847457628,54.04237288135593,100.72598870056497
362,186.88135593220338,59.86440677966102,51.1271186440678,99.2909604519774
363,183.5084745762712,50.70338983050848,42.82203389830509,92.34463276836158
364,178.05084745762713,30.635593220338983,26.228813559322035,78.30508474576271
365,171.54237288135593,16.271186440677965,13.14406779661017,66.98587570621469
366,162.88135593220338,4.161016949152542,3.2796610169491527,56.774011299435024
367,156.64406779661016,0.0,0.0,52.21468926553672
368,147.14406779661016,0.0,0.0,49.048022598870055
369,146.01694915254237,0.0,0.0,48.67231638418079
370,139.83050847457628,0.0,0.0,46.610169491525426
371,138.6949152542373,0.0,0.0,46.23163841807909
372,127.03389830508475,0.0,0.0,42.344632768361585
373,123.59322033898304,0.0,0.0,41.197740112994346
374,104.36440677966101,0.0,0.0,34.78813559322034
375,100.65254237288136,0.0,0.0,33.55084745762712
376,79.47457627118644,0.0,0.0,26.491525423728813
377,76.45762711864407,0.0,0.0,25.48587570621469
378,59.30508474576271,0.0,0.0,19.768361581920903
379,57.41525423728814,0.0,0.0,19.138418079096045
380,44.313559322033896,0.0,0.0,14.771186440677965
381,43.067796610169495,0.0,0.0,14.355932203389832
382,31.720338983050848,0.0,0.0,10.573446327683616
383,31.110169491525422,0.0,0.0,10.37005649717514
384,21.059322033898304,0.0,0.0,7.019774011299435
385,20.771186440677965,0.0,0.0,6.923728813559322
386,13.372881355932204,0.0,0.0,4.457627118644068
387,13.347457627118644,0.0,0.0,4.4491525423728815
388,8.101694915254237,0.0,0.0,2.700564971751412
389,8.101694915254237,0.0,0.0,2.700564971751412
390,5.296610169491525,0.0,0.0,1.7655367231638417
391,5.296610169491525,0.0,0.0,1.7655367231638417
392,4.271186440677966,0.0,0.0,1.423728813559322
393,4.271186440677966,0.0,0.0,1.423728813559322
394,3.0762711864406778,0.00847457627118644,0.0,1.0282485875706213
395,3.0762711864406778,0.00847457627118644,0.0,1.0282485875706213
396,2.3728813559322033,0.025423728813559324,0.0,0.7994350282485875
397,2.3728813559322033,0.025423728813559324,0.0,0.7994350282485875
398,1.7881355932203389,0.0,0.0,0.596045197740113
399,1.7881355932203389,0.0,0.0,0.596045197740113
400,1.5593220338983051,0.00847457627118644,0.0,0.5225988700564972
401,1.5593220338983051,0.00847457627118644,0.0,0.5225988700564972
402,1.0847457627118644,0.00847457627118644,0.0,0.3644067796610169
403,1.0847457627118644,0.00847457627118644,0.0,0.3644067796610169
404,1.1101694915254237,0.0,0.0,0.3700564971751412
405,1.1101694915254237,0.0,0.0,0.3700564971751412
406,1.0932203389830508,0.025423728813559324,0.0,0.37288135593220334
407,1.0932203389830508,0.025423728813559324,0.0,0.37288135593220334
408,1.0338983050847457,0.0,0.0,0.3446327683615819
409,1.0338983050847457,0.0,0.0,0.3446327683615819
410,0.8728813559322034,0.0,0.0,0.2909604519774011
411,0.8728813559322034,0.0,0.0,0.2909604519774011
412,0.7457627118644068,0.0,0.01694915254237288,0.2542372881355932
413,0.7457627118644068,0.0,0.01694915254237288,0.2542372881355932
414,0.7033898305084746,0.00847457627118644,0.0,0.23728813559322035
415,0.7033898305084746,0.00847457627118644,0.0,0.23728813559322035
416,0.4406779661016949,0.0,0.0,0.14689265536723164
417,0.4406779661016949,0.0,0.0,0.14689265536723164
418,0.3474576271186441,0.00847457627118644,0.0,0.11864406779661017
