Pixel,Red,Green,Blue,Mean Intensity
100,0.0,0.020202020202020204,3.3333333333333335,1.1178451178451179
101,0.0,0.0,1.9191919191919191,0.6397306397306397
102,0.0,0.0,1.9191919191919191,0.6397306397306397
103,0.0,0.0,1.494949494949495,0.4983164983164983
104,0.0,0.0,1.494949494949495,0.4983164983164983
105,0.0,0.0,0.98989898989899,0.32996632996632996
106,0.0,0.0,0.98989898989899,0.32996632996632996
107,0.0,0.0,0.5050505050505051,0.16835016835016836
108,0.0,0.0,0.5050505050505051,0.16835016835016836
109,0.0,0.0,0.5454545454545454,0.1818181818181818
110,0.0,0.0,0.5454545454545454,0.1818181818181818
111,0.0,0.0,0.6262626262626263,0.20875420875420878
112,0.0,0.0,0.6262626262626263,0.20875420875420878
113,0.0,0.0,1.0707070707070707,0.3569023569023569
114,0.0,0.0,1.0707070707070707,0.3569023569023569
115,0.0,0.0,1.4747474747474747,0.49158249158249157
116,0.0,0.0,1.4747474747474747,0.49158249158249157
117,0.0,0.010101010101010102,1.8181818181818181,0.6094276094276094
118,0.0,0.010101010101010102,1.8181818181818181,0.6094276094276094
119,0.0,0.0,1.6161616161616161,0.5387205387205387
120,0.0,0.0,1.6161616161616161,0.5387205387205387
121,0.0,0.0,1.2121212121212122,0.40404040404040403
122,0.0,0.0,1.2121212121212122,0.40404040404040403
123,0.0,0.0,0.7070707070707071,0.2356902356902357
124,0.0,0.0,0.7070707070707071,0.2356902356902357
125,0.0,0.0,0.7070707070707071,0.2356902356902357
126,0.0,0.0,0.7070707070707071,0.2356902356902357
127,0.0,0.0,0.7878787878787878,0.2626262626262626
128,0.0,0.0,0.7878787878787878,0.2626262626262626
129,0.0,0.0,0.6868686868686869,0.22895622895622894
130,0.0,0.0,0.6868686868686869,0.22895622895622894
131,0.0,0.0,0.6666666666666666,0.2222222222222222
132,0.0,0.0,0.6666666666666666,0.2222222222222222
133,0.0,0.010101010101010102,0.7676767676767676,0.25925925925925924
134,0.0,0.010101010101010102,0.7676767676767676,0.25925925925925924
135,0.0,0.020202020202020204,0.8888888888888888,0.30303030303030304
136,0.0,0.020202020202020204,0.8888888888888888,0.30303030303030304
137,0.0,0.010101010101010102,1.0101010101010102,0.34006734006734013
138,0.0,0.010101010101010102,1.0101010101010102,0.34006734006734013
139,0.0,0.010101010101010102,0.9494949494949495,0.31986531986531985
