Pixel,Red,Green,Blue,Mean Intensity
162,0.4142857142857143,0.0,0.2857142857142857,0.2333333333333333
163,0.5666666666666667,0.0,0.37142857142857144,0.3126984126984127
164,0.5666666666666667,0.0,0.37142857142857144,0.3126984126984127
165,0.4714285714285714,0.0,0.3333333333333333,0.26825396825396824
166,0.4714285714285714,0.0,0.3333333333333333,0.26825396825396824
167,0.6047619047619047,0.0,0.2761904761904762,0.29365079365079366
168,0.6047619047619047,0.0,0.2761904761904762,0.29365079365079366
169,0.5761904761904761,0.0,0.34285714285714286,0.3063492063492063
170,0.5761904761904761,0.0,0.34285714285714286,0.3063492063492063
171,0.4,0.0,0.37142857142857144,0.2571428571428572
172,0.4,0.0,0.37142857142857144,0.2571428571428572
173,0.21428571428571427,0.0,0.4380952380952381,0.21746031746031746
174,0.21428571428571427,0.0,0.4380952380952381,0.21746031746031746
175,0.28095238095238095,0.0,0.3904761904761905,0.22380952380952382
176,0.28095238095238095,0.0,0.3904761904761905,0.22380952380952382
177,0.22857142857142856,0.0,0.5428571428571428,0.2571428571428571
178,0.22857142857142856,0.0,0.5428571428571428,0.2571428571428571
179,0.12380952380952381,0.0,0.6952380952380952,0.273015873015873
180,0.12380952380952381,0.0,0.6952380952380952,0.273015873015873
181,0.11904761904761904,0.0,0.8,0.30634920634920637
182,0.11904761904761904,0.0,0.8,0.30634920634920637
183,0.06190476190476191,0.009523809523809525,0.9428571428571428,0.33809523809523806
184,0.06190476190476191,0.009523809523809525,0.9428571428571428,0.33809523809523806
185,0.014285714285714285,0.009523809523809525,1.019047619047619,0.34761904761904755
186,0.014285714285714285,0.009523809523809525,1.019047619047619,0.34761904761904755
187,0.004761904761904762,0.0,0.7428571428571429,0.2492063492063492
188,0.004761904761904762,0.0,0.7428571428571429,0.2492063492063492
189,0.03333333333333333,0.0,0.5238095238095238,0.18571428571428572
190,0.03333333333333333,0.0,0.5238095238095238,0.18571428571428572
191,0.047619047619047616,0.0,0.5333333333333333,0.19365079365079363
192,0.047619047619047616,0.0,0.5333333333333333,0.19365079365079363
193,0.01904761904761905,0.0,0.5904761904761905,0.2031746031746032
194,0.01904761904761905,0.0,0.5904761904761905,0.2031746031746032
195,0.009523809523809525,0.0,0.4666666666666667,0.15873015873015875
196,0.009523809523809525,0.0,0.4666666666666667,0.15873015873015875
197,0.0,0.0,0.638095238095238,0.2126984126984127
198,0.0,0.0,0.638095238095238,0.2126984126984127
199,0.023809523809523808,0.0,0.5904761904761905,0.20476190476190478
200,0.023809523809523808,0.0,0.5904761904761905,0.20476190476190478
201,0.023809523809523808,0.0,0.5904761904761905,0.20476190476190478
202,0.023809523809523808,0.0,0.5904761904761905,0.20476190476190478
203,0.009523809523809525,0.0,0.5904761904761905,0.19999999999999998
204,0.009523809523809525,0.0,0.5904761904761905,0.19999999999999998
205,0.0,0.0,0.6,0.19999999999999998
206,0.0,0.0,0.6,0.19999999999999998
207,0.0,0.0,0.6095238095238096,0.2031746031746032
208,0.0,0.0,0.6095238095238096,0.2031746031746032
209,0.009523809523809525,0.0,0.5238095238095238,0.17777777777777778
210,0.009523809523809525,0.0,0.5238095238095238,0.17777777777777778
